tron-01231	New Law Makes it Illegal to Protest in Obama’s Presence	disputed!	https://www.truthorfiction.com/hr-347/	None	crime-police	None	None	None	New Law Makes it Illegal to Protest in Obama’s Presence	Mar 17, 2015	None	['None']
tron-01752	Hillary Clinton’s Aide Has Family Ties To Muslim Brotherhood	unproven!	https://www.truthorfiction.com/huma-abedin-muslim-brotherhood/	None	government	None	None	None	Hillary Clinton’s Aide Has Family Ties To Muslim Brotherhood	Mar 17, 2015	None	['None']
tron-01787	Solar Eclipse August 2017: Solar Eclipse Glasses	scam!	https://www.truthorfiction.com/solar-eclipse-glasses-2017/	None	health-medical	None	None	['astronomy', 'medical', 'NASA', 'scams']	Solar Eclipse August 2017: Solar Eclipse Glasses	Aug 1, 2017	None	['None']
tron-01611	Hobby Lobby is Suing the U.S. Government Over Obamacare	truth!	https://www.truthorfiction.com/hobby-lobby-lawsuit/	None	government	None	None	None	Hobby Lobby is Suing the U.S. Government Over Obamacare	Mar 17, 2015	None	['United_States']
tron-03041	Khizr Khan Deletes Law Firm Website After Criticizing Donald Trump	truth! & fiction!	https://www.truthorfiction.com/khizr-khan-deletes-law-firm-website-after-criticizing-donald-trump/	None	politics	None	None	None	Khizr Khan Deletes Law Firm Website After Criticizing Donald Trump	Aug 3, 2016	None	['None']
tron-00064	Wild Boars Kill Three ISIS Terrorists in Iraq	truth! & fiction!	https://www.truthorfiction.com/wild-boars-kill-three-isis-terrorists-iraq-truth-fiction/	None	9-11-attack	None	None	['iraq', 'isis', 'terrorism']	Wild Boars Kill Three ISIS Terrorists in Iraq	Apr 28, 2017	None	['None']
tron-03233	Law Professor points out some interesting facts concerning the Presidential election	fiction!	https://www.truthorfiction.com/joseph-olson/	None	politics	None	None	None	Law Professor points out some interesting facts concerning the Presidential election	Mar 17, 2015	None	['None']
tron-00444	Young girl with serious health problems from Wal-Mart milk	unproven!	https://www.truthorfiction.com/wal-mart-milk/	None	animals	None	None	None	Young girl with serious health problems from Wal-Mart milk	Mar 17, 2015	None	['None']
tron-01566	John Kerry’s Daughter Married an Iranian with Connections to Nuclear Negotiators	fiction!	https://www.truthorfiction.com/john-kerrys-daughter-married-an-iranian-with-connections-to-nuclear-negotiators/	None	government	None	None	['barack obama', 'international', 'islam', 'liberal agenda']	John Kerry’s Daughter Married an Iranian with Connections to Nuclear Negotiators	Aug 4, 2015	None	['Iran']
tron-02874	Scottsdale Christian Academy class project email	truth!	https://www.truthorfiction.com/scottsdaleacademy/	None	pleas	None	None	None	Scottsdale Christian Academy class project email	Mar 17, 2015	None	['None']
tron-03570	Safeway Offers $55 Coupon for 100th Anniversary	fiction!	https://www.truthorfiction.com/safeway-offers-55-coupon-100th-anniversary/	None	virus	None	None	None	Safeway Offers $55 Coupon for 100th Anniversary	Jul 5, 2016	None	['None']
tron-01134	Mike Brown’s Criminal Record	unproven!	https://www.truthorfiction.com/mike-brown-criminal-record/	None	crime-police	None	None	None	Mike Brown’s Criminal Record	Mar 17, 2015	None	['None']
tron-02736	Obama Crushed as Trump Ends Prayer Rug Tradition	fiction!	https://www.truthorfiction.com/obama-crushed-as-trump-ends-prayer-rug-tradition/	None	obama	None	None	['barack obama', 'church and state', 'islam', 'liberal agenda']	Obama Crushed as Trump Ends Prayer Rug Tradition	Dec 12, 2016	None	['None']
tron-02793	Barack Obama’s Church is Committed to Africa, not the U.S., and only African Americans are Admitted for Membership	truth! & fiction!	https://www.truthorfiction.com/obama-church/	None	obama	None	None	None	Barack Obama’s Church is Committed to Africa, not the U.S., and only African Americans are Admitted for Membership	Mar 17, 2015	None	['United_States', 'Africa', 'African_American']
tron-00209	The Real Deal-thoughts about terrorist warfare from a veteran	truth!	https://www.truthorfiction.com/realdeal/	None	9-11-attack	None	None	None	The Real Deal-thoughts about terrorist warfare from a veteran	Mar 17, 2015	None	['None']
tron-00796	Hezekiah Walker has come out as a homosexual	fiction!	https://www.truthorfiction.com/hezekiah-walker/	None	celebrities	None	None	None	Hezekiah Walker has come out as a homosexual	Mar 17, 2015	None	['None']
tron-03607	CDC Warns of Condoms Being Used as Hair Bands	fiction!	https://www.truthorfiction.com/cdc-warns-of-condoms-being-used-as-hair-bands/	None	warnings	None	None	None	CDC Warns of Condoms Being Used as Hair Bands	Dec 4, 2015	None	['None']
tron-01379	Pepsi Cuts “Under God” from Pledge of Allegiance on Cans	fiction!	https://www.truthorfiction.com/pepsi-cuts-under-god-from-pledge-of-allegiance-on-cans/	None	food	None	None	['Trending Rumors']	Pepsi Cuts “Under God” from Pledge of Allegiance on Cans	Mar 30, 2015	None	['None']
tron-02917	Disgraced Senator Chuck Schumer Announces Retirement	fiction!	https://www.truthorfiction.com/chuck-shumer-retirement/	None	politics	None	None	['congress', 'donald trump', 'fake news']	Disgraced Senator Chuck Shumer Announces Retirement	May 24, 2017	None	['Chuck_Schumer']
tron-02922	After Hit-and-Run, Sarah Palin Emerges from Coma, Identifies Attackers	fiction!	https://www.truthorfiction.com/hit-run-sarah-palin-emerges-coma/	None	politics	None	None	['conspiracy theories', 'gop', 'sarah palin']	After Hit-and-Run, Sarah Palin Emerges from Coma, Identifies Attackers	May 1, 2017	None	['None']
tron-00659	Donald Trump Joked About Dating His Own Daughter	truth!	https://www.truthorfiction.com/donald-trump-joked-about-dating-his-own-daughter/	None	celebrities	None	None	None	Donald Trump Joked About Dating His Own Daughter	Jul 23, 2015	None	['None']
tron-01699	National Defense Appropriations Act to End American Bill Of Rights	unproven!	https://www.truthorfiction.com/national-defense-appropriations-act2012/	None	government	None	None	None	National Defense Appropriations Act to End American Bill Of Rights	Mar 17, 2015	None	['None']
tron-03243	Energy Comparisons Between Al Gore and George Bush homes	truth!	https://www.truthorfiction.com/gore-bush-houses/	None	politics	None	None	None	Energy Comparisons Between Al Gore and George Bush homes	Mar 17, 2015	None	['Al_Gore', 'George_W._Bush']
tron-01167	George Soros Paid Millions to Help Protestors in Ferguson	truth!	https://www.truthorfiction.com/george-soros-paid-millions-to-help-protestors-in-ferguson/	None	crime-police	None	None	None	George Soros Paid Millions to Help Protestors in Ferguson	Mar 17, 2015	None	['None']
tron-03523	CNN Host Fareed Zakaria Calls for Jihad, Rape of White Women	fiction!	https://www.truthorfiction.com/cnn-host-fareed-zakaria-calls-for-jihad-rape-of-white-women/	None	terrorism	None	None	None	CNN Host Fareed Zakaria Calls for Jihad, Rape of White Women	Jan 11, 2016	None	['None']
tron-02125	Send greeting or business cards to cancer victim Craig Shergold	fiction!	https://www.truthorfiction.com/craigshergold/	None	inspirational	None	None	None	Send greeting or business cards to cancer victim Craig Shergold	Mar 16, 2015	None	['None']
tron-03036	Do You Remember 1987? Oliver North’s Warning About Osama bin Laden	fiction!	https://www.truthorfiction.com/remember-1987-oliver-norths-warning-osama-bin-laden/	None	politics	None	None	None	Do You Remember 1987? Oliver North’s Warning About Osama bin Laden	Aug 9, 2016	None	['None']
tron-02073	Six Brave Soldiers	truth!	https://www.truthorfiction.com/bravesoldiers/	None	inspirational	None	None	None	Six Brave Soldiers	Mar 17, 2015	None	['None']
tron-02645	Ben Stein Commentary on Christmas	none	https://www.truthorfiction.com/ben-stein-christmas/	None	miscellaneous	None	None	None	Ben Stein Commentary on Christmas	Mar 17, 2015	None	['None']
tron-00295	Boycott Middle Eastern oil	truth! & fiction!	https://www.truthorfiction.com/oilterrorism/	None	9-11-attack	None	None	None	Boycott Middle Eastern oil	Mar 17, 2015	None	['None']
tron-00384	Xylitol Dangerous for Dogs	truth!	https://www.truthorfiction.com/xylitol-dangerous-dogs/	None	animals	None	None	['animals', 'pharmaceuticals']	Xylitol Dangerous for Dogs	Dec 30, 2016	None	['None']
tron-02905	Pittsburgh Steelers Coach Mike Tomlin Rips Player for Standing, Fired for National Anthem Protest	fiction!	https://www.truthorfiction.com/steelers-mike-tomlin-national-anthem-protest/	None	politics	None	None	['donald trump', 'National Anthem', 'nfl', 'protests']	Pittsburgh Steelers Coach Mike Tomlin Rips Player for Standing, Fired for National Anthem Protest	Sep 27, 2017	None	['Pittsburgh_Steelers']
tron-00742	Actress Betty White Dyes Peacefully In Her Los Angeles Home	fiction!	https://www.truthorfiction.com/betty-white/	None	celebrities	None	None	None	Actress Betty White Dyes Peacefully In Her Los Angeles Home	Mar 17, 2015	None	['None']
tron-02602	Daredevil photographer at the Grand Canyon	truth!	https://www.truthorfiction.com/gcdaredevil/	None	miscellaneous	None	None	None	Daredevil photographer at the Grand Canyon	Mar 17, 2015	None	['None']
tron-02405	President Obama Asking Military Leaders if They Will Fire on U.S. Citizens	unproven!	https://www.truthorfiction.com/garrows-obama-military-test/	None	military	None	None	None	President Obama Asking Military Leaders if They Will Fire on U.S. Citizens	Mar 17, 2015	None	['None']
tron-02573	Obama Outlaws Russian AK-47 Rifles	truth!	https://www.truthorfiction.com/obama-sanctions-russia-ak47/	None	miscellaneous	None	None	None	Obama Outlaws Russian AK-47 Rifles	Mar 17, 2015	None	['None']
tron-01166	Humane Society Spends Less than 1% of Donations on Local Animal Shelters	fiction!	https://www.truthorfiction.com/humane-society-spends-less-than-1-percent-of-donations-on-local-animal-shelters/	None	crime-police	None	None	None	Humane Society Spends Less than 1% of Donations on Local Animal Shelters	Mar 17, 2015	None	['None']
tron-01926	New Nail Gun by DeWalt Drives Nails from 200 Yards	fiction!	https://www.truthorfiction.com/dewalt-nail-gun/	None	humorous	None	None	None	New Nail Gun by DeWalt Drives Nails from 200 Yards	Mar 17, 2015	None	['None']
tron-01589	Abercrombie & Fitch boycott	truth!	https://www.truthorfiction.com/aandf/	None	government	None	None	None	Abercrombie & Fitch boycott	Mar 17, 2015	None	['None']
tron-01976	Picture of Hurricane Isabel taken at Sea	fiction!	https://www.truthorfiction.com/isabel/	None	natural-disasters/hurricane	None	None	None	Picture of Hurricane Isabel taken at Sea	Apr 1, 2015	None	['None']
tron-03615	The “good” virus that pretends to help, but doesn’t	truth!	https://www.truthorfiction.com/goodworms/	None	warnings	None	None	None	The “good” virus that pretends to help, but doesn’t	Mar 17, 2015	None	['None']
tron-01702	Warnings about HB 3200: medicare at 76	fiction!	https://www.truthorfiction.com/hb-3200-obamacare/	None	government	None	None	None	Warnings about HB	Mar 17, 2015	None	['None']
tron-01000	Anybirthday.com-crooks using the site for identity theft	fiction!	https://www.truthorfiction.com/anybirthday/	None	computers	None	None	None	Anybirthday.com-crooks using the site for identity theft	Mar 16, 2015	None	['None']
tron-00201	A Democrat criticizes the 9/11 Commission	truth!	https://www.truthorfiction.com/zell-miller/	None	9-11-attack	None	None	None	A Democrat criticizes the 9/11 Commission	Mar 17, 2015	None	['None']
tron-02666	Fifty Percent of American Marriages End in Divorce	fiction!	https://www.truthorfiction.com/divorce/	None	miscellaneous	None	None	None	Fifty Percent of American Marriages End in Divorce	Mar 16, 2015	None	['None']
tron-00261	McDonalds to Stop Serving Overweight Customers	fiction!	https://www.truthorfiction.com/mcdonalds-to-stop-serving-overweight-customers/	None	9-11-attack	None	None	None	McDonalds to Stop Serving Overweight Customers – Fiction!	Mar 17, 2015	None	['None']
tron-02817	Obama Sex Video or Acceptance Speech Video Could Be Infected With Spyware	truth!	https://www.truthorfiction.com/obama-sex-virus/	None	obama	None	None	None	Obama Sex Video or Acceptance Speech Video Could Be Infected With Spyware	Mar 17, 2015	None	['None']
tron-01856	Smart Meters are Spying on Homeowners	fiction!	https://www.truthorfiction.com/smart-meters/	None	household	None	None	None	Smart Meters are Spying on Homeowners	Mar 17, 2015	None	['None']
tron-03543	President Obama, Hillary Clinton Charged With Conspiring with Muslim Brotherhood	fiction!	https://www.truthorfiction.com/president-obama-and-hillary-clinton-charged-with-conspiring-with-muslim-brotherhood/	None	terrorism	None	None	None	President Obama, Hillary Clinton Charged With Conspiring with Muslim Brotherhood	Mar 17, 2015	None	['Barack_Obama']
tron-02438	Seattle Seahawks Protest National Anthem	fiction!	https://www.truthorfiction.com/seattle-seahawks-protest-national-anthem/	None	miscellaneous	None	None	['9/11', 'patriotism', 'sports']	Seattle Seahawks Protest National Anthem	Sep 12, 2016	None	['None']
tron-02497	Urinals in Amsterdam with flies etched in the bowls	truth!	https://www.truthorfiction.com/urinal/	None	miscellaneous	None	None	None	Urinals in Amsterdam with flies etched in the bowls	Mar 17, 2015	None	['Amsterdam']
tron-02116	John McCain’s POW story about the pledge of allegiance	truth!	https://www.truthorfiction.com/mccain-flag/	None	inspirational	None	None	None	John McCain’s POW story about the pledge of allegiance	Mar 17, 2015	None	['None']
tron-02900	Antifa Declares Nationwide Civil War on November 4	fiction!	https://www.truthorfiction.com/antifa-declares-civil-war/	None	politics	None	None	['antifa', 'donald trump', 'leftists', 'protests']	Antifa Declares Civil War on November 4	Oct 10, 2017	None	['None']
tron-01940	Obama to Resign January 1st Amid New Benghazi Revelations	fiction!	https://www.truthorfiction.com/obama-resigns/	None	humorous	None	None	None	Obama to Resign January 1st Amid New Benghazi Revelations	Mar 17, 2015	None	['None']
tron-02647	Fox Business Channel Warning about E15 Gasoline	confirmed authorship!	https://www.truthorfiction.com/aaa-warning-e15/	None	miscellaneous	None	None	None	Fox Business Channel Warning about E15 Gasoline	Mar 17, 2015	None	['None']
tron-01596	How tax cuts work	unproven!	https://www.truthorfiction.com/taxcuts/	None	government	None	None	None	How tax cuts work	Mar 17, 2015	None	['None']
tron-01993	Animal Brothels Opening In Germany As Migrant Population Surges	fiction!	https://www.truthorfiction.com/animal-brothels-opening-germany-migrant-population-surges/	None	immigration	None	None	['germany', 'immigration', 'refugees']	Animal Brothels Open In Germany As Migrant Population Surges	Dec 21, 2017	None	['Germany']
tron-01990	Karin McQuillian Writes “What I Learned in the Peace Corps: President Trump Was Right”	authorship confirmed!	https://www.truthorfiction.com/karin-mcquillian-writes-learned-peace-corp-president-trump-right-authorship-confirmed/	None	immigration	None	None	['africa', 'donald trump', 'immigration']	Karin McQuillian Writes “What I Learned in the Peace Corp: President Trump Was Right”	Jan 24, 2018	None	['None']
tron-02759	President Obama Lowered Flags for Whitney Houston, But Not Nancy Reagan	fiction!	https://www.truthorfiction.com/president-obama-lowered-flags-whitney-houston-not-nancy-reagan-fiction/	None	obama	None	None	None	President Obama Lowered Flags for Whitney Houston, But Not Nancy Reagan	Mar 10, 2016	None	['Whitney_Houston', 'Barack_Obama']
