snes-00864	Did 'Muslim Migrants' Attack a Catholic Church During Mass in France?	false	https://www.snopes.com/fact-check/muslim-migrants-attack-catholic-church-mass-france/	None	Politics	None	Dan Evon	None	Did ‘Muslim Migrants’ Attack a Catholic Church During Mass in France?	21 March 2018	None	['France']
snes-02594	In ancient Rome, women would drink turpentine to make their urine smell sweet like roses.	mixture	https://www.snopes.com/fact-check/women-ancient-rome-turpentine-urine/	None	History	None	David Emery	None	Did Women in Ancient Rome Drink Turpentine So Their Urine Would Smell Like Roses?	17 April 2017	None	['Rome']
snes-00274	Is Starbucks Replacing Plastic Straws with Paper Straws Wrapped in Plastic?	false	https://www.snopes.com/fact-check/starbucks-plastic-straws/	None	Junk News	None	Dan Evon	None	Is Starbucks Replacing Plastic Straws with Paper Straws Wrapped in Plastic?	1 August 2018	None	['None']
snes-00914	The U.S. has a global trade deficit of $800 billion.	false	https://www.snopes.com/fact-check/is-the-u-s-global-trade-deficit-really-800-billion/	None	Politics	None	Arturo Garcia	None	Is the United States’ Global Trade Deficit Really $800 Billion?	9 March 2018	None	['United_States']
snes-03765	President Obama demanded a monument to himself because "there's plenty of monuments dedicated to racist white people."	false	https://www.snopes.com/fact-check/obama-demands-monument/	None	Junk News	None	Arturo Garcia	None	President Obama ‘Demands’ Monument to Himself	18 October 2016	None	['Barack_Obama']
snes-05939	George Zimmerman accidentally shot and killed himself while loading a gun.	false	https://www.snopes.com/fact-check/george-zimmerman-found-dead-2/	None	Junk News	None	David Mikkelson	None	George Zimmerman Found Dead After Accidentally Shooting Himself While Loading Gun?	24 November 2014	None	['None']
snes-00214	A "liberal Democrat" judge released on bond a Muslim extremist who trained children at a New Mexico compound to become school shooters.	mixture	https://www.snopes.com/fact-check/new-mexico-muslim-extremist-bond/	None	Politics	None	Bethania Palma	None	Was a ‘Muslim Extremist’ Granted Bail by a ‘Liberal Democrat’ Judge After Training Children to Shoot Up Schools?	15 August 2018	None	['New_Mexico', 'Democratic_Party_(United_States)', 'Islam']
snes-04589	A photograph shows Senator John McCain posing with ISIS leader Abu Bakr al-Baghdadi.	miscaptioned	https://www.snopes.com/fact-check/john-mccain-meets-isis-leader/	None	Politics	None	David Mikkelson	None	Does This Photograph Show John McCain Meeting an ISIS Leader?	18 June 2016	None	['None']
snes-01523	The Washington Redskins were stranded in their locker rooms overnight by Philadelphia police angry that players "took a knee" during a game against the Eagles on 23 October 2017.	false	https://www.snopes.com/fact-check/cops-take-knee-redskins-stranded-locker-room/	None	Junk News	None	Kim LaCapria	None	Did Cops ‘Take a Knee’ and Leave the Washington Redskins Stranded Overnight in Their Locker Room?	26 October 2017	None	['Philadelphia', 'Washington_Redskins']
snes-03113	Russia minted "In Trump We Trust" coins ahead of the 45th U.S. president's inauguration.	mixture	https://www.snopes.com/fact-check/russia-trump-coin/	None	Politics	None	Bethania Palma	None	Did Russia Mint an ‘In Trump We Trust’ Coin?	18 January 2017	None	['United_States', 'Russia']
snes-02561	The missiles displayed during a North Korean military parade were fake.	unproven	https://www.snopes.com/fact-check/north-korea-fake-missiles/	None	Politics	None	Dan Evon	None	Did North Korea Display Fake Missiles During a Military Parade?	21 April 2017	None	['North_Korea']
snes-01657	Massive Indian Ocean Earthquake and Tsunami Expected by the End of 2017?	false	https://www.snopes.com/fact-check/indian-ocean-earthquake-tsunami-prediction-2017/	None	Science	None	Alex Kasprak	None	Massive Indian Ocean Earthquake and Tsunami Expected by the End of 2017?	27 September 2017	None	['None']
snes-02862	Trump Signs Law to Lower the Age of Consensual Sex to 13?	false	https://www.snopes.com/fact-check/obama-lowers-sexual-consent-13/	None	Junk News	None	Kim LaCapria	None	Trump Signs Law to Lower the Age of Consensual Sex to 13?	24 November 2015	None	['None']
snes-02548	Schools in the UK no longer teach about the Holocaust for fear of offending Muslim students.	false	https://www.snopes.com/fact-check/holocaust-teaching-ban-uk/	None	Uncategorized	None	David Mikkelson	None	Holocaust Teaching Ban in the UK?	15 April 2007	None	['Islam']
snes-03255	Russian to Saturn	false	https://www.snopes.com/fact-check/russia-reached-saturn/	None	Junk News	None	Bethania Palma	None	Russia Has Reached Saturn?	27 December 2016	None	['Russia']
snes-04466	Three countries issued travel warnings to their citizens about visits to the United States.	mostly true	https://www.snopes.com/fact-check/three-countries-issue-travel-warnings-about-the-united-states/	None	Immigration	None	Kim LaCapria	None	Three Countries Issue Travel Warnings About the United States	12 July 2016	None	['United_States']
snes-00296	A video shows a man flying through the air thanks to a jet-powered engine strapped to his feet.	mostly true	https://www.snopes.com/fact-check/jet-powered-flight-feet/	None	Fauxtography	None	Dan Evon	None	Did This Man Fly Through the Air with a Jet-Powered Hoverboard Strapped to His Feet?	25 July 2018	None	['None']
snes-00685	A photograph shows a hearse being towed away in the middle of a funeral procession.	false	https://www.snopes.com/fact-check/was-hearse-towed-during-funeral/	None	Fauxtography	None	Dan Evon	None	Was a Hearse Towed Away During the Middle of a Funeral?	1 May 2018	None	['None']
snes-05172	The Southern Poverty Law Center has officially labeled the Republican party a hate group.	false	https://www.snopes.com/fact-check/republican-party-hate-group/	None	Politics	None	Dan Evon	None	The SPLC Has Not Labeled the Republican Party a Hate Group	22 February 2016	None	['Republican_Party_(United_States)']
snes-04894	Photographs and videos show a pair of gay lions having sex.	mixture	https://www.snopes.com/fact-check/gay-lions-mating/	None	Critter Country	None	Brooke Binkowski	None	Gay Lions Mating?	19 April 2016	None	['None']
snes-03684	Hillary Clinton suggested during a 2013 speech that she would like to see Donald Trump run for President.	false	https://www.snopes.com/fact-check/people-like-donald-trump/	None	Junk News	None	Dan Evon	None	Did Hillary Clinton Say ‘I Would Like to See People Like Donald Trump Run for Office’?	28 October 2016	None	['Donald_Trump', 'Hillary_Rodham_Clinton']
snes-00795	A Muslim nurse practitioner decapitated her 7-year-old son's head because of her religion.	unproven	https://www.snopes.com/fact-check/muslima-nurse-practitioner-son/	None	Politics	None	Bethania Palma	None	Did a ‘Muslima’ Nurse Practitioner Decapitate Her Son Because of Her Religion?	6 April 2018	None	['None']
snes-04784	Edward Snowden claimed Osama bin Laden was alive in the Bahamas, funded by the CIA.	false	https://www.snopes.com/fact-check/snowden-bin-laden-alive/	None	Junk News	None	Kim LaCapria	None	Edward Snowden Said Osama bin Laden is Alive	10 May 2016	None	['The_Bahamas', 'Osama_bin_Laden', 'Central_Intelligence_Agency']
snes-01608	A photograph shows a foot after "Cinderella Surgery."	false	https://www.snopes.com/fact-check/does-cinderella-surgery-modifies-feet-to-resemble-high-heels/	None	Fauxtography	None	Dan Evon	None	Does ‘Cinderella Surgery’ Modify Feet to Resemble High Heels?	10 October 2017	None	['None']
snes-00488	A photograph shows an impala who allowed herself to be captured by cheetahs so her offspring could escape.	miscaptioned	https://www.snopes.com/fact-check/mother-deer-cheetahs/	None	Critter Country	None	David Mikkelson	None	Did a Mother Deer Sacrifice Herself to Cheetahs to Save Her Fawns?	9 June 2018	None	['None']
snes-04163	Mike Pence was recaptured after he attempted to escape from Donald Trump's campaign bus.	false	https://www.snopes.com/fact-check/pence-recaptured-after-fleeing-trump-campaign-bus/	None	Junk News	None	Dan Evon	None	Pence Recaptured After Fleeing Trump Campaign Bus	27 August 2016	None	['Mike_Pence', 'Donald_Trump']
snes-00504	Did a Veteran Group Discover a ‘Disturbing Child Trafficking Bunker’ in Tucson?	false	https://www.snopes.com/fact-check/did-veterans-discover-trafficking-bunker-tucson/	None	Viral Phenomena	None	Bethania Palma	None	Did a Veteran Group Discover a ‘Disturbing Child Trafficking Bunker’ in Tucson?	5 June 2018	None	['None']
snes-00319	The name of the children's game "tag" originated as the acronym of "touch and go."	false	https://www.snopes.com/fact-check/tag-acronym-touch-and-go/	None	Language	None	David Emery	None	Etymology of ‘Tag’	19 July 2018	None	['None']
snes-05965	Muslim nurses working in the UK may refuse to wash their hands to preserve their modesty under Islamic law.	false	https://www.snopes.com/fact-check/soap-duds/	None	Uncategorized	None	David Mikkelson	None	Muslim Nurses Don’t Have to Wash Their Hands	22 October 2014	None	['Islam']
snes-02764	European Parental Leave Benefits	true	https://www.snopes.com/fact-check/european-parental-leave-benefits/	None	Politics	None	Arturo Garcia	None	European Parental Leave Benefits	16 March 2017	None	['None']
snes-02811	Did NYT Contradict Their 20 January 2017 Report About Wiretapping?	false	https://www.snopes.com/fact-check/nytimes-wiretap-articles/	None	Politics	None	Dan Evon	None	Did the New York Times Contradict Their 20 January 2017 Report About Wiretapping?	8 March 2017	None	['None']
snes-04030	A photograph shows a young woman staring down a police officer during a pipeline protest in North Dakota.	false	https://www.snopes.com/fact-check/pipeline-protest-photo/	None	Fauxtography	None	Dan Evon	None	Young Protester Stares Down Police	15 September 2016	None	['North_Dakota']
snes-01257	A Muslim waitress refused to seat a church group at a restaurant, claiming "religious freedom" allowed her to do so.	false	https://www.snopes.com/fact-check/muslim-waitress-refuse-seat-church-group/	None	Junk News	None	David Mikkelson	None	Did a Muslim Waitress Refuse to Seat a Church Group Because of ‘Religious Freedom’?	7 January 2018	None	['None']
snes-03680	A father posted a picture of his baby with a gun on Facebook just before he posted that he needed 911 because she shot herself.	false	https://www.snopes.com/fact-check/dad-posted-picture-of-baby-holding-gun-on-facebook-just-before-she-shot-herself/	None	Junk News	None	Bethania Palma	None	Dad Posted Picture of Baby Holding Gun on Facebook Just Before She Shot Herself?	28 October 2016	None	['None']
snes-04711	A photograph of the Andromeda Galaxy next to the moon was taken without a telescope in Finland.	false	https://www.snopes.com/fact-check/andromeda-galaxy-moon-photo/	None	Fauxtography	None	Dan Evon	None	Photograph ‘Taken Without a Telescope’ Shows Andromeda Galaxy Next to the Moon	25 May 2016	None	['Finland']
snes-05660	A February 2013 speech by Russian president Vladimir Putin demanded that Muslim immigrants speak Russian and conform to Russian culture.	false	https://www.snopes.com/fact-check/false-vladimir-putin-anti-muslim-speech/	None	Soapbox	None	David Mikkelson	None	Did Vladimir Putin Give an Anti-Islam Speech?	4 April 2014	None	['Russia', 'Vladimir_Putin', 'Islam']
snes-05177	Supporters of Bernie Sanders shouted "English only" at civil rights activist Dolores Huerta during one Nevada caucus event, ostensibly objecting to a translation of remarks into Spanish.	false	https://www.snopes.com/fact-check/sanders-english-only-huerta/	None	Ballot Box	None	Kim LaCapria	None	Bernie Sanders Supporters Chant ‘English Only’ at Dolores Huerta in Nevada?	20 February 2016	None	['Nevada', 'Bernie_Sanders', 'Spain']
snes-03126	Microwave ovens were banned in the USSR in 1976 to protect its citizens from harmful health effects.	false	https://www.snopes.com/fact-check/did-the-soviet-union-ban-microwaves-due-to-health-concerns/	None	History	None	Alex Kasprak	None	Did the Soviet Union Ban Microwaves Due to Health Concerns?	17 January 2017	None	['Soviet_Union']
snes-03989	Luxottica controls 80 percent of eyewear brands, several major optometry chains, and the second-largest vision care insurer.	mixture	https://www.snopes.com/fact-check/does-luxottica-own-80-of-the-eyeglass-industry/	None	Business	None	Kim LaCapria	None	Does Luxottica Own 80% of the Eyeglass Industry?	20 September 2016	None	['None']
snes-05842	A 'Newlywed Game' contestant said the weirdest place she'd ever "made whoopee" was "up the butt."	true	https://www.snopes.com/fact-check/up-the-butt-bob/	None	Entertainment	None	David Mikkelson	None	‘Up the Butt, Bob’	12 October 2002	None	['None']
snes-00167	A police officer told an African-American driver that weapons were drawn on him because "you're not white."	unproven	https://www.snopes.com/fact-check/police-gun-driver-not-white/	None	Politics	None	Bethania Palma	None	Did a Milwaukee Police Officer Say He Pointed His Gun at a Black Driver Because ‘You’re Not White’?	27 August 2018	None	['None']
snes-05996	Nostradamus predicted the 9/11 attacks on the World Trade Center.	false	https://www.snopes.com/fact-check/nostradamus-911-prediction/	None	September 11th	None	Snopes Staff	None	Did Nostradamus Predict the 9/11 Attacks?	21 September 2001	None	['None']
snes-01467	Law enforcement agencies recommend that people wash the handle on shopping carts before using them to avoid potential exposure to fentanyl.	false	https://www.snopes.com/fact-check/fentanyl-overdose-residue-shopping-cart/	None	Medical	None	Alex Kasprak	None	Police Chief Warns of Fentanyl Overdose Risk from Residue on Shopping Carts?	7 November 2017	None	['None']
